phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,202,7,,,,1,None,B,False,None,,,,,
n-back,,,,203,7,,,,1,0.7568138330243528,N,True,1,,,,,
n-back,,,,204,7,,,,1,None,V,False,None,,,,,
n-back,,,,205,7,,,,1,None,C,False,None,,,,,
n-back,,,,206,7,,,,0,0.6509269579546526,N,False,1,,,,,
n-back,,,,207,7,,,,1,None,Z,False,None,,,,,
n-back,,,,208,7,,,,1,0.6824057090561837,N,True,1,,,,,
n-back,,,,209,7,,,,0,0.6734437920385972,C,False,1,,,,,
n-back,,,,210,7,,,,1,0.8509258750127628,N,True,1,,,,,
choice,fixation,125.35191012499854,125.86173012503423,49,7,,,,,,,,,Pattern,,,,
choice,option,125.87094766600057,126.89766708295792,49,7,,,,,,,,,Pattern,,,,
choice,choice,126.89777275000233,132.6219286660198,49,7,,,2,0,4.713746167020872,,,,Pattern,,,,
choice,fixation,132.6220623749541,134.1278112080181,50,7,,,,,,,,,Large,,,,
choice,option,134.13687725004274,135.16376079095062,50,7,,,,,,,,,Large,,,,
choice,choice,135.1638622500468,137.74287179100793,50,7,,,1,1,1.5688426670385525,,,,Large,,,,
choice,fixation,137.74298379104584,139.2479651250178,51,7,,,,,,,,,Solid,,,,
choice,option,139.25722645805217,140.28452170803212,51,7,,,,,,,,,Solid,,,,
choice,choice,140.2846349159954,141.86314808297902,51,7,,,1,1,0.5688929590396583,,,,Solid,,,,
choice,fixation,141.86329470796045,142.86843870801385,52,7,,,,,,,,,Object,,,,
choice,option,142.87768162495922,143.90393183298875,52,7,,,,,,,,,Object,,,,
choice,choice,143.90404012496583,147.0792759580072,52,7,,,1,1,2.1650135000236332,,,,Object,,,,
choice,fixation,147.07940712501295,147.83491033304017,53,7,,,,,,,,,Land,,,,
choice,option,147.84390945802443,148.86984870804008,53,7,,,,,,,,,Land,,,,
choice,choice,148.87000391597394,155.91838658298366,53,7,,,1,1,6.037243374972604,,,,Land,,,,
choice,fixation,155.91850145801436,156.92563179100398,54,7,,,,,,,,,Sea,,,,
choice,option,156.9348392500542,157.96231804101262,54,7,,,,,,,,,Sea,,,,
choice,choice,157.9624318330316,160.49622033303604,54,7,,,1,1,1.5240552090108395,,,,Sea,,,,
choice,fixation,160.49634924996644,161.0016491250135,55,7,,,,,,,,,Small,,,,
choice,option,161.01085291604977,162.03758629097138,55,7,,,,,,,,,Small,,,,
choice,choice,162.03770450002048,164.16585058299825,55,7,,,2,1,1.1185927500482649,,,,Small,,,,
choice,fixation,164.16597800003365,164.67100287496578,56,7,,,,,,,,,Animal,,,,
choice,option,164.68020391603932,165.70662566600367,56,7,,,,,,,,,Animal,,,,
choice,choice,165.70674570801202,169.60700929095037,56,7,,,1,1,2.8904742499580607,,,,Animal,,,,
memory,free_recall,174.97489270800725,188.59900495794136,36,7,,,,,,,,,,,,,
memory,value_recall,193.26378787495196,195.80932612495963,37,7,Animal_Land_Pattern_Large,,,,2.541286791092716,,,,,2,,,
memory,value_recall,197.35544225003105,200.12047470803373,38,7,Object_Sea_Solid_Small,,,,2.7608235409716144,,,,,-1,,,
memory,value_recall,201.91600395797286,203.1922507500276,39,7,Animal_Land_Solid_Large,,,,1.272198292077519,,,,,9,,,
memory,value_recall,205.2363235000521,207.9056543749757,40,7,Animal_Land_Pattern_Small,,,,2.663968833978288,,,,,-9,,,
memory,value_recall,209.70132124994416,210.78350237500854,41,7,Object_Sea_Pattern_Small,,,,1.0776488749543205,,,,,9,,,
memory,value_recall,211.82563075004146,213.1834765409585,42,7,Object_Sea_Solid_Large,,,,1.3545491660479456,,,,,-5,,,
memory,spatial_recall,216.21314300002996,220.32545400003437,42,7,Object_Sea_Solid_Large,,,1,4.109792291070335,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,222.1353896659566,223.24562399997376,42,7,Animal_Land_Solid_Large,,,1,1.1040334170684218,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,224.30021991604008,226.8101570829749,42,7,Object_Sea_Solid_Small,,,0,2.5065351669909433,,,,,,"[0, -380]","[-329, -190]",
memory,spatial_recall,228.3664997080341,232.1776911659399,42,7,Animal_Land_Pattern_Large,,,0,3.8058824170148,,,,,,"[-329, -190]","[329, -190]",
memory,spatial_recall,234.24277308303863,235.3591472080443,42,7,Animal_Land_Pattern_Small,,,1,1.1125418749870732,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,236.9159740000032,237.79576829099096,42,7,Object_Sea_Pattern_Small,,,1,0.8753905830672011,,,,,,"[329, 189]","[329, 189]",
