phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,206,7,,,,1,None,X,False,None,,,,,
n-back,,,,207,7,,,,1,None,V,False,None,,,,,
n-back,,,,208,7,,,,1,1.1282226250041276,X,True,1,,,,,
n-back,,,,209,7,,,,1,None,Z,False,None,,,,,
n-back,,,,210,7,,,,1,None,B,False,None,,,,,
choice,fixation,149.52121200005058,151.0253892079927,49,7,,,,,,,,,Pattern,,,,
choice,option,151.03448112495244,152.0629853750579,49,7,,,,,,,,,Pattern,,,,
choice,choice,152.0631147499662,185.05309891700745,49,7,,,2,0,31.976477999938652,,,,Pattern,,,,
choice,fixation,185.05322370794602,185.8084099580301,50,7,,,,,,,,,Small,,,,
choice,option,185.81739354203455,186.84697891701944,50,7,,,,,,,,,Small,,,,
choice,choice,186.8470842919778,203.94873954204377,50,7,,,2,0,16.088813542039134,,,,Small,,,,
choice,fixation,203.94887920795009,204.70405616704375,51,7,,,,,,,,,Animal,,,,
choice,option,204.71386491705198,205.74081900005694,51,7,,,,,,,,,Animal,,,,
choice,choice,205.7409222080605,243.4338343749987,51,7,,,2,0,36.68082616699394,,,,Animal,,,,
choice,fixation,243.43396387505345,244.18924066703767,52,7,,,,,,,,,Land,,,,
choice,option,244.19768816698343,245.225231874967,52,7,,,,,,,,,Land,,,,
choice,choice,245.22542016697116,269.6908284999663,52,7,,,2,0,23.454223292064853,,,,Land,,,,
choice,fixation,269.69097075005993,270.9467879170552,53,7,,,,,,,,,Sea,,,,
choice,option,270.95575316704344,271.9836301669711,53,7,,,,,,,,,Sea,,,,
choice,choice,271.98372454196215,278.29664345795754,53,7,,,1,1,5.303219959023409,,,,Sea,,,,
choice,fixation,278.29681441700086,279.0519188749604,54,7,,,,,,,,,Object,,,,
choice,option,279.06138045794796,280.08778666704893,54,7,,,,,,,,,Object,,,,
choice,choice,280.0879034999525,304.3531131669879,54,7,,,1,1,23.25410408398602,,,,Object,,,,
choice,fixation,304.35324729199056,305.35877391695976,55,7,,,,,,,,,Large,,,,
choice,option,305.3677640829701,306.3944963749964,55,7,,,,,,,,,Large,,,,
choice,choice,306.3946228750283,313.80079833301716,55,7,,,1,1,6.39585408300627,,,,Large,,,,
choice,fixation,313.8009448329685,314.5564769579796,56,7,,,,,,,,,Solid,,,,
choice,option,314.5659409579821,315.5919018329587,56,7,,,,,,,,,Solid,,,,
choice,choice,315.5920217500534,332.3145002919482,56,7,,,1,1,15.711663458961993,,,,Solid,,,,
memory,free_recall,339.64997137500905,362.8353234169772,36,7,,,,,,,,,,,,,
memory,value_recall,366.60036716703326,371.3144495000597,37,7,Animal_Land_Pattern_Small,,,,4.7095826249569654,,,,,-3,,,
memory,value_recall,372.35955483303405,375.26211229199544,38,7,Animal_Sea_Solid_Large,,,,2.899439916945994,,,,,-1,,,
memory,value_recall,376.8082136249868,378.43560970795806,39,7,Animal_Sea_Solid_Small,,,,1.6225563749903813,,,,,9,,,
memory,value_recall,379.73102270800155,381.8450140419882,40,7,Object_Sea_Pattern_Large,,,,2.1098283329047263,,,,,-2,,,
memory,value_recall,383.1408562080469,384.7403667080216,41,7,Object_Land_Solid_Small,,,,1.5952691660495475,,,,,-2,,,
memory,value_recall,385.7750220829621,387.25000079197343,42,7,Object_Land_Pattern_Large,,,,1.4718015410471708,,,,,7,,,
memory,spatial_recall,390.93750541703776,393.0478344169678,42,7,Object_Land_Solid_Small,,,1,2.106106665916741,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,394.6090947500197,397.7573810419999,42,7,Animal_Land_Pattern_Small,,,1,3.143930000020191,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,399.5684319169959,400.91495379200205,42,7,Object_Land_Pattern_Large,,,1,1.342114958097227,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,402.2130262500141,403.77817045804113,42,7,Animal_Sea_Solid_Large,,,1,1.5611217500409111,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,405.3382379580289,407.49629337503575,42,7,Object_Sea_Pattern_Large,,,1,2.1536139170639217,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,409.5606029579649,411.07313416700345,42,7,Animal_Sea_Solid_Small,,,1,1.508340207976289,,,,,,"[0, 380]","[0, 380]",
