phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,206,7,,,,1,None,Z,False,None,,,,,
n-back,,,,207,7,,,,1,None,B,False,None,,,,,
n-back,,,,208,7,,,,1,None,X,False,None,,,,,
n-back,,,,209,7,,,,1,None,V,False,None,,,,,
n-back,,,,210,7,,,,1,None,B,False,None,,,,,
choice,fixation,153.0089955830481,153.51490479207132,49,7,,,,,,,,,Small,,,,
choice,option,153.52333533309866,154.5501343330834,49,7,,,,,,,,,Small,,,,
choice,choice,154.55025345808826,157.07023583306,49,7,,,2,0,1.50978279102128,,,,Small,,,,
choice,fixation,157.07037783309352,158.57561691710725,50,7,,,,,,,,,Large,,,,
choice,option,158.58377475000452,159.61102054209914,50,7,,,,,,,,,Large,,,,
choice,choice,159.61119575006887,160.99156133306678,50,7,,,1,1,0.3709533750079572,,,,Large,,,,
choice,fixation,160.99169879208785,161.99686266703065,51,7,,,,,,,,,Land,,,,
choice,option,162.00538300001062,163.03280225000344,51,7,,,,,,,,,Land,,,,
choice,choice,163.03293450002093,165.27215725008864,51,7,,,1,0,1.2297452091006562,,,,Land,,,,
choice,fixation,165.272277833079,166.52711033308879,52,7,,,,,,,,,Object,,,,
choice,option,166.59356695809402,167.62011391704436,52,7,,,,,,,,,Object,,,,
choice,choice,167.62022033310495,169.30239604203962,52,7,,,1,1,0.6727514170343056,,,,Object,,,,
choice,fixation,169.30254091706593,170.05810558306985,53,7,,,,,,,,,Sea,,,,
choice,option,170.0668270830065,171.09382470801938,53,7,,,,,,,,,Sea,,,,
choice,choice,171.09394425002392,173.63984583306592,53,7,,,1,1,1.5363200419815257,,,,Sea,,,,
choice,fixation,173.63998291711323,174.39495462505147,54,7,,,,,,,,,Pattern,,,,
choice,option,174.40390058304183,175.4322275420418,54,7,,,,,,,,,Pattern,,,,
choice,choice,175.4323470001109,177.26230366702657,54,7,,,1,1,0.8200126660522074,,,,Pattern,,,,
choice,fixation,177.26251700008288,178.51754479203373,55,7,,,,,,,,,Solid,,,,
choice,option,178.5268581251148,179.55328641703818,55,7,,,,,,,,,Solid,,,,
choice,choice,179.55350141704548,183.46703770803288,55,7,,,1,1,2.8994827090064064,,,,Solid,,,,
choice,fixation,183.46718466700986,184.72226575005334,56,7,,,,,,,,,Animal,,,,
choice,option,184.73133254202548,185.7588057500543,56,7,,,,,,,,,Animal,,,,
choice,choice,185.75892391707748,187.53673816705123,56,7,,,2,0,0.7675502080237493,,,,Animal,,,,
memory,free_recall,225.01320300006773,249.89724787510931,36,7,,,,,,,,,,,,,
memory,value_recall,271.50891441700514,275.9638386250008,37,7,Animal_Land_Solid_Small,,,,4.449720750097185,,,,,-3,,,
memory,value_recall,277.7599017920438,280.1387603330659,38,7,Animal_Land_Pattern_Small,,,,2.373502542031929,,,,,5,,,
memory,value_recall,281.43427604204044,283.4820402500918,39,7,Object_Sea_Solid_Large,,,,2.0437337500043213,,,,,8,,,
memory,value_recall,284.5276005420601,286.39603925007395,40,7,Animal_Sea_Pattern_Large,,,,1.8651607920182869,,,,,-1,,,
memory,value_recall,287.44198454206344,291.32088212505914,41,7,Object_Land_Solid_Large,,,,3.874777791905217,,,,,-4,,,
memory,value_recall,292.86690270807594,294.92294691700954,42,7,Object_Sea_Pattern_Small,,,,2.052057124907151,,,,,-1,,,
memory,spatial_recall,305.87373283307534,307.40767354203854,42,7,Object_Sea_Pattern_Small,,,1,1.5295708749908954,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,309.4729148331098,311.55397808307316,42,7,Animal_Land_Pattern_Small,,,1,2.077103374991566,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,312.8582626670832,318.56998654210474,42,7,Animal_Land_Solid_Small,,,1,5.705125791020691,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,320.1227522500558,322.5412717500003,42,7,Animal_Sea_Pattern_Large,,,1,2.4143772079842165,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,324.1065868330188,325.6423512500478,42,7,Object_Sea_Solid_Large,,,1,1.5315855419030413,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,326.6974052080186,328.4254438331118,42,7,Object_Land_Solid_Large,,,1,1.72558783297427,,,,,,"[329, -190]","[329, -190]",
