phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,210,7,,,,0,None,B,True,None,,,,,
choice,fixation,145.57255637500202,146.82582491601352,49,7,,,,,,,,,Sea,,,,
choice,option,146.83414533300675,147.86118870798964,49,7,,,,,,,,,Sea,,,,
choice,choice,147.86130037499242,160.0738712910097,49,7,,,2,1,11.201358374994015,,,,Sea,,,,
choice,fixation,160.07401350000873,161.07928379101213,50,7,,,,,,,,,Pattern,,,,
choice,option,161.0883834999986,162.11464874999365,50,7,,,,,,,,,Pattern,,,,
choice,choice,162.11475520799286,165.64870799999335,50,7,,,1,1,2.524260458012577,,,,Pattern,,,,
choice,fixation,165.64884899999015,166.90673437499208,51,7,,,,,,,,,Object,,,,
choice,option,166.91598433299805,167.94229404101497,51,7,,,,,,,,,Object,,,,
choice,choice,167.94240983299096,170.20763762498973,51,7,,,1,0,1.2544009589764755,,,,Object,,,,
choice,fixation,170.20776250000927,171.7126528749941,52,7,,,,,,,,,Solid,,,,
choice,option,171.72203900001477,172.7478241659992,52,7,,,,,,,,,Solid,,,,
choice,choice,172.7479509160039,176.10335658301483,52,7,,,2,1,2.345699958008481,,,,Solid,,,,
choice,fixation,176.1035011660133,177.35846654101624,53,7,,,,,,,,,Land,,,,
choice,option,177.36650566599565,178.3924495410174,53,7,,,,,,,,,Land,,,,
choice,choice,178.3925580829964,181.48713812499773,53,7,,,1,1,2.084185208019335,,,,Land,,,,
choice,fixation,181.48725637499592,182.99214287500945,54,7,,,,,,,,,Large,,,,
choice,option,183.00076554101543,184.02687087500817,54,7,,,,,,,,,Large,,,,
choice,choice,184.02698758299812,188.7683261249913,54,7,,,2,1,3.7317451249982696,,,,Large,,,,
choice,fixation,188.76844675000757,189.5235332500015,55,7,,,,,,,,,Animal,,,,
choice,option,189.532842332992,190.55982162500732,55,7,,,,,,,,,Animal,,,,
choice,choice,190.55994100001408,192.36199845801457,55,7,,,2,0,0.7927964580012485,,,,Animal,,,,
choice,fixation,192.3621794579958,193.3672198750137,56,7,,,,,,,,,Small,,,,
choice,option,193.37591933298972,194.4021292910038,56,7,,,,,,,,,Small,,,,
choice,choice,194.402259666007,196.75987533299485,56,7,,,1,1,1.3481202499824576,,,,Small,,,,
memory,free_recall,204.62650300000678,221.00553525000578,36,7,,,,,,,,,,,,,
memory,value_recall,223.8073090830003,228.08190641601686,37,7,Animal_Sea_Pattern_Small,,,,4.270802792016184,,,,,4,,,
memory,value_recall,229.87703562501702,234.81172133301152,38,7,Object_Sea_Pattern_Large,,,,4.93055620798259,,,,,3,,,
memory,value_recall,235.85704091601656,238.81002725000144,39,7,Animal_Land_Solid_Small,,,,2.949352249997901,,,,,6,,,
memory,value_recall,240.10708445799537,241.50858187500853,40,7,Animal_Sea_Solid_Large,,,,1.3974344999878667,,,,,-9,,,
memory,value_recall,242.79249245801475,246.20488662499702,41,7,Object_Land_Solid_Large,,,,3.408388959011063,,,,,1,,,
memory,value_recall,247.249397083011,248.44220445799874,42,7,Object_Land_Pattern_Small,,,,1.187981833005324,,,,,-6,,,
memory,spatial_recall,252.02309245799552,253.2292861659953,42,7,Animal_Sea_Pattern_Small,,,1,1.2021115829993505,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,254.52702870799112,255.83004379100748,42,7,Object_Land_Solid_Large,,,1,1.2991406670189463,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,257.12941283299006,258.2328076660051,42,7,Animal_Sea_Solid_Large,,,1,1.09940562499105,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,259.5406801250065,260.2665667080146,42,7,Animal_Land_Solid_Small,,,1,0.7219694580126088,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,261.5676599580038,262.86627712499467,42,7,Object_Land_Pattern_Small,,,1,1.2941508750081994,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,264.6790991250018,265.87036841601366,42,7,Object_Sea_Pattern_Large,,,1,1.1861082079994958,,,,,,"[329, 189]","[329, 189]",
