phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,210,7,,,,0,None,N,True,None,,,,,
choice,fixation,135.47349820798263,136.7289623329416,49,7,,,,,,,,,Solid,,,,
choice,option,136.73788587516174,137.76807491714135,49,7,,,,,,,,,Solid,,,,
choice,choice,137.7682378331665,141.13524579210207,49,7,,,1,0,2.356830958975479,,,,Solid,,,,
choice,fixation,141.13536187494174,142.14070912497118,50,7,,,,,,,,,Animal,,,,
choice,option,142.14988037501462,143.1794981251005,50,7,,,,,,,,,Animal,,,,
choice,choice,143.17963291704655,145.5681951669976,50,7,,,2,1,1.3783615839201957,,,,Animal,,,,
choice,fixation,145.5683480829466,147.07349529210478,51,7,,,,,,,,,Pattern,,,,
choice,option,147.08280099998228,148.1098033329472,51,7,,,,,,,,,Pattern,,,,
choice,choice,148.10992266703397,153.8960812080186,51,7,,,1,0,4.776214125100523,,,,Pattern,,,,
choice,fixation,153.89619700005278,154.90120525006205,52,7,,,,,,,,,Sea,,,,
choice,option,154.9098585001193,155.93770520808175,52,7,,,,,,,,,Sea,,,,
choice,choice,155.93781783315353,162.77625529211946,52,7,,,1,0,5.8242426661308855,,,,Sea,,,,
choice,fixation,162.77638175012544,164.03167579206638,53,7,,,,,,,,,Object,,,,
choice,option,164.04133666702546,165.0706090000458,53,7,,,,,,,,,Object,,,,
choice,choice,165.0707628331147,166.90228425012901,53,7,,,1,0,0.8216709580738097,,,,Object,,,,
choice,fixation,166.9024128750898,167.40781529201195,54,7,,,,,,,,,Small,,,,
choice,option,167.4167629580479,168.4458854170516,54,7,,,,,,,,,Small,,,,
choice,choice,168.44600395811722,171.27122454205528,54,7,,,2,1,1.8154310418758541,,,,Small,,,,
choice,fixation,171.27133687515743,172.02910745795816,55,7,,,,,,,,,Large,,,,
choice,option,172.0375816670712,173.0647495421581,55,7,,,,,,,,,Large,,,,
choice,choice,173.06487029208802,174.83923545805737,55,7,,,1,0,0.764087500050664,,,,Large,,,,
choice,fixation,174.83938016695902,175.5959265830461,56,7,,,,,,,,,Land,,,,
choice,option,175.60433600004762,176.6301306670066,56,7,,,,,,,,,Land,,,,
choice,choice,176.6302411670331,177.71045520808548,56,7,,,1,0,0.07191145815886557,,,,Land,,,,
memory,free_recall,182.30447887512855,197.00990641699173,36,7,,,,,,,,,,,,,
memory,value_recall,199.50840933294967,202.28279229206964,37,7,Object_Land_Solid_Small,,,,2.769864625064656,,,,,1,,,
memory,value_recall,203.3318525000941,209.98572133295238,38,7,Object_Sea_Solid_Small,,,,6.65050758398138,,,,,-9,,,
memory,value_recall,211.5320668751374,215.2820084169507,39,7,Animal_Land_Pattern_Large,,,,3.7455051250290126,,,,,-8,,,
memory,value_recall,217.0784243750386,222.1366780421231,40,7,Animal_Sea_Pattern_Small,,,,5.054228292079642,,,,,1,,,
memory,value_recall,223.6864549170714,226.25987216713838,41,7,Animal_Sea_Solid_Large,,,,2.5692861250136048,,,,,4,,,
memory,value_recall,228.30558466701768,229.98639870807528,42,7,Object_Land_Pattern_Large,,,,1.6745391248259693,,,,,3,,,
memory,spatial_recall,232.7298709580209,236.8187644169666,42,7,Object_Sea_Solid_Small,,,1,4.0848678750917315,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,238.87856708304025,240.05482399999164,42,7,Animal_Sea_Pattern_Small,,,1,1.1721103750169277,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,241.10646058316343,242.0881433750037,42,7,Object_Land_Pattern_Large,,,1,0.9783943749498576,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,243.1453044170048,244.5096529170405,42,7,Object_Land_Solid_Small,,,1,1.361879208125174,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,245.56505854194984,247.80525291711092,42,7,Animal_Sea_Solid_Large,,,1,2.237638457911089,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,249.6140522081405,251.23819104209542,42,7,Animal_Land_Pattern_Large,,,1,1.6200475830119103,,,,,,"[0, 380]","[0, 380]",
